Sample	BAIT_SET	BAIT_TERRITORY	BAIT_DESIGN_EFFICIENCY	ON_BAIT_BASES	NEAR_BAIT_BASES	OFF_BAIT_BASES	PCT_SELECTED_BASES	PCT_OFF_BAIT	ON_BAIT_VS_SELECTED	MEAN_BAIT_COVERAGE	PCT_USABLE_BASES_ON_BAIT	PCT_USABLE_BASES_ON_TARGET	FOLD_ENRICHMENT	HS_LIBRARY_SIZE	HS_PENALTY_10X	HS_PENALTY_20X	HS_PENALTY_30X	HS_PENALTY_40X	HS_PENALTY_50X	HS_PENALTY_100X	TARGET_TERRITORY	GENOME_SIZE	TOTAL_READS	PF_READS	PF_BASES	PF_UNIQUE_READS	PF_UQ_READS_ALIGNED	PF_BASES_ALIGNED	PF_UQ_BASES_ALIGNED	ON_TARGET_BASES	PCT_PF_READS	PCT_PF_UQ_READS	PCT_PF_UQ_READS_ALIGNED	MEAN_TARGET_COVERAGE	MEDIAN_TARGET_COVERAGE	MAX_TARGET_COVERAGE	MIN_TARGET_COVERAGE	ZERO_CVG_TARGETS_PCT	PCT_EXC_DUPE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_OFF_TARGET	FOLD_80_BASE_PENALTY	PCT_TARGET_BASES_1X	PCT_TARGET_BASES_2X	PCT_TARGET_BASES_10X	PCT_TARGET_BASES_20X	PCT_TARGET_BASES_30X	PCT_TARGET_BASES_40X	PCT_TARGET_BASES_50X	PCT_TARGET_BASES_100X	AT_DROPOUT	GC_DROPOUT	HET_SNP_SENSITIVITY	HET_SNP_Q	SAMPLE	LIBRARY	READ_GROUP
X223572-GM2226376-1-CEN-F-EGG5	targets	685969.0	1.0	1946082552.0	878045607.0	2379467607.0	0.542726	0.457274	0.689091	2836.983234	0.369308	0.162974	1710.529839	10578111.0	5.451834	5.471256	5.486362	5.503626	5.519164	5.61239	685969.0	3137454505.0	36765944.0	36765944.0	5269532258.0	26803770.0	26743504.0	5203595766.0	3794616227.0	858794762.0	1.0	0.729038	0.997752	1251.943983	1256.0	3102.0	0.0	0.000423	0.27077	0.0	0.0515	0.014896	0.165358	0.332491	1.231017	0.999923	0.999831	0.999517	0.999213	0.999108	0.998982	0.998831	0.998251	5.931829	0.453113	0.166129	1.0			
X223574-GM2226558-1-CEN-F-EGG5	targets	685969.0	1.0	1800564310.0	785252381.0	2289770624.0	0.53036	0.46964	0.696323	2624.84793	0.36413	0.160806	1689.097217	9812927.0	7.367451	7.391726	7.432186	7.464553	7.483974	7.658758	685969.0	3137454505.0	34604072.0	34604072.0	4944845715.0	25389425.0	25326560.0	4875587315.0	3580140724.0	795160605.0	1.0	0.733712	0.997524	1159.178629	1074.0	4582.0	0.0	0.000307	0.265701	0.0	0.063675	0.015416	0.161992	0.33018	1.62806	0.999915	0.999783	0.999697	0.999504	0.999206	0.998895	0.998805	0.998267	15.571073	0.347761	0.43702	2.0			
X223583-GM2226717-1-CEN-M-EGG5	targets	685969.0	1.0	1820662913.0	796152175.0	2362978445.0	0.525487	0.474513	0.695755	2654.14751	0.360125	0.160697	1672.211309	10557735.0	5.804922	5.817115	5.837436	5.865887	5.882957	5.980501	685969.0	3137454505.0	35489988.0	35489988.0	5055636216.0	26146406.0	26054378.0	4979793533.0	3671103368.0	812427672.0	1.0	0.736726	0.99648	1184.350418	1217.0	2903.0	0.0	0.000461	0.2628	0.0	0.053725	0.01652	0.174943	0.328926	1.280379	0.999914	0.999771	0.999494	0.999305	0.999032	0.998822	0.998647	0.99808	6.290858	0.607724	0.231084	1.0			
X223584-GM2226711-1-CEN-F-EGG5	targets	685969.0	1.0	2194722764.0	877345865.0	2751964874.0	0.527481	0.472519	0.714412	3199.448902	0.372311	0.187182	1723.569304	20996910.0	5.504503	5.517991	5.522488	5.53148	5.547666	5.59083	685969.0	3137454505.0	42125436.0	42125436.0	5894867927.0	34150509.0	34092878.0	5824033503.0	4727740888.0	1103415650.0	1.0	0.810686	0.998312	1608.550313	1603.0	4465.0	0.0	0.000307	0.188236	0.0	0.06871	0.014681	0.220765	0.318213	1.283759	0.99985	0.999754	0.99942	0.999207	0.999076	0.998956	0.998835	0.998224	7.008211	0.384377	0.069049	0.0			
X223587-GM2226188-1-CEN-F-EGG5	targets	685969.0	1.0	2286611465.0	1007862152.0	2853981361.0	0.535821	0.464179	0.694075	3333.403499	0.367074	0.156187	1700.980468	11581024.0	6.313434	6.328577	6.353815	6.374006	6.392178	6.501207	685969.0	3137454505.0	43708480.0	43708480.0	6229286959.0	30641081.0	30574077.0	6148454978.0	4317712439.0	972932053.0	1.0	0.701033	0.997813	1418.332393	1374.0	4103.0	0.0	0.00025	0.297757	0.0	0.05818	0.013596	0.159688	0.312593	1.418332	0.999975	0.999848	0.999727	0.999652	0.999558	0.999354	0.999219	0.998672	10.504504	0.460593	0.182234	1.0			
X223727-GM2225360-1-CEN-F-EGG5	targets	685969.0	1.0	2034476325.0	911522339.0	2508823206.0	0.540072	0.459928	0.69059	2965.842954	0.368433	0.164209	1705.866398	11509722.0	5.36025	5.373653	5.387056	5.400459	5.413861	5.499639	685969.0	3137454505.0	38525128.0	38525128.0	5521975731.0	28209553.0	28149610.0	5454821870.0	3994831633.0	906758599.0	1.0	0.732238	0.997875	1321.865272	1330.0	3365.0	0.0	0.000231	0.267651	0.0	0.051194	0.01385	0.172482	0.328649	1.21272	0.99998	0.999886	0.999496	0.999203	0.99902	0.998905	0.998802	0.998187	5.077941	0.48188	0.118161	1.0			
X223731-GM2226022-1-CEN-F-EGG5	targets	685969.0	1.0	1992267928.0	920678715.0	2484247548.0	0.539715	0.460285	0.683936	2904.311897	0.364593	0.157453	1688.311764	10100612.0	5.492076	5.505616	5.528182	5.546236	5.557068	5.654555	685969.0	3137454505.0	37960336.0	37960336.0	5464358950.0	27094711.0	27035650.0	5397194191.0	3852762083.0	860377584.0	1.0	0.713764	0.99782	1254.251408	1256.0	2277.0	0.0	0.000384	0.286155	0.0	0.05447	0.014044	0.156066	0.329905	1.222467	0.999968	0.99978	0.99955	0.999294	0.999162	0.99902	0.998959	0.998509	5.731591	0.459355	0.158648	1.0			
X223732-GM2226090-1-CEN-F-EGG5	targets	685969.0	1.0	1890985874.0	863337769.0	2318728339.0	0.542932	0.457068	0.686552	2756.663747	0.36817	0.167489	1704.872555	11011240.0	5.270745	5.283149	5.295552	5.320358	5.335242	5.414622	685969.0	3137454505.0	35633086.0	35633086.0	5136180941.0	26213122.0	26153818.0	5073051982.0	3734660602.0	860253139.0	1.0	0.73564	0.997738	1254.069993	1273.0	3059.0	0.0	0.000365	0.263824	0.0	0.045635	0.01475	0.170049	0.336227	1.210492	0.999238	0.999098	0.998783	0.99858	0.998399	0.998313	0.998243	0.997736	4.396763	0.554171	0.150302	1.0			
X223733-GM2226091-1-CEN-F-EGG5	targets	685969.0	1.0	2336743848.0	1072831999.0	3054517058.0	0.527464	0.472536	0.685347	3406.486077	0.356746	0.170998	1653.394412	15614311.0	5.450688	5.458409	5.468704	5.489293	5.49547	5.551061	685969.0	3137454505.0	45505298.0	45505298.0	6550166543.0	34277199.0	34191681.0	6464092905.0	4872904899.0	1120064769.0	1.0	0.753257	0.997505	1632.821263	1614.0	3326.0	0.0	0.00025	0.246158	0.0	0.057218	0.016016	0.169248	0.33814	1.250246	0.999953	0.999899	0.999726	0.999465	0.999318	0.999188	0.999102	0.998761	5.092112	0.506276	0.043832	0.0			
X223734-GM2226144-1-CEN-F-EGG5	targets	685969.0	1.0	2894521808.0	1093678066.0	3545659626.0	0.52937	0.47063	0.725772	4219.610227	0.379387	0.178299	1757.244758	24365267.0	5.440989	5.449696	5.4555	5.46711	5.46711	5.508902	685969.0	3137454505.0	55209700.0	55209700.0	7629460799.0	43311550.0	43237970.0	7533859500.0	5925457023.0	1360325092.0	1.0	0.784492	0.998301	1983.070798	2016.0	5305.0	0.0	0.000327	0.21349	0.0	0.05418	0.011684	0.240147	0.300015	1.247214	0.999975	0.999789	0.999351	0.999128	0.998937	0.998729	0.998452	0.997993	2.991966	0.503777	0.027011	0.0			
X223735-GM2226375-1-CEN-F-EGG5	targets	685969.0	1.0	1921227367.0	858644144.0	2289882501.0	0.548325	0.451675	0.691121	2800.749548	0.37422	0.170264	1733.264428	11310168.0	5.257465	5.269808	5.286265	5.306836	5.319178	5.398171	685969.0	3137454505.0	35954284.0	35954284.0	5133946245.0	26414738.0	26354133.0	5069754012.0	3727100036.0	874128074.0	1.0	0.734676	0.997706	1274.29676	1277.0	3281.0	0.0	0.000307	0.264836	0.0	0.047183	0.014281	0.171017	0.330318	1.230016	0.999802	0.999774	0.999408	0.999261	0.999153	0.99901	0.998969	0.998552	5.681243	0.421654	0.153531	1.0			
X223736-GM2226205-1-CEN-F-EGG5	targets	685969.0	1.0	1658877616.0	743578210.0	2022960375.0	0.542877	0.457123	0.690492	2418.298226	0.370421	0.156808	1714.482959	8291074.0	5.41436	5.431149	5.451669	5.470324	5.494949	5.602401	685969.0	3137454505.0	31310586.0	31310586.0	4478353381.0	22435742.0	22390025.0	4425416201.0	3172534757.0	702240040.0	1.0	0.716555	0.997962	1023.719789	1042.0	2656.0	0.0	0.000423	0.28311	1e-06	0.048468	0.013268	0.167043	0.329484	1.193147	0.999586	0.999515	0.999211	0.999041	0.998864	0.998748	0.998619	0.997934	4.074254	0.468143	0.374241	2.0			
X223737-GM2226493-1-CEN-F-EGG5	targets	685969.0	1.0	1907432630.0	869284234.0	2386703173.0	0.537767	0.462233	0.686938	2780.639694	0.364744	0.167201	1689.603106	11322044.0	5.52745	5.540066	5.556888	5.571608	5.590532	5.671278	685969.0	3137454505.0	36512316.0	36512316.0	5229506704.0	26993999.0	26931934.0	5163420037.0	3819121860.0	874376705.0	1.0	0.739312	0.997701	1274.659212	1257.0	2633.0	0.0	0.000442	0.26035	0.0	0.053234	0.014413	0.166227	0.33649	1.260791	0.999793	0.99978	0.999682	0.99929	0.999168	0.999036	0.998968	0.998582	6.738906	0.412277	0.170636	1.0			
X223739-GM2226416-1-CEN-F-EGG5	targets	685969.0	1.0	1967618619.0	880645378.0	2306819145.0	0.552516	0.447484	0.690813	2868.378336	0.376401	0.16826	1745.734508	11022285.0	5.647158	5.659915	5.681176	5.698185	5.718596	5.800239	685969.0	3137454505.0	36450160.0	36450160.0	5227451182.0	26795627.0	26724040.0	5155083142.0	3789763371.0	879572639.0	1.0	0.735131	0.997328	1282.233802	1238.0	3378.0	0.0	0.000384	0.264849	0.0	0.047363	0.016549	0.166592	0.33408	1.305737	0.999797	0.999778	0.999676	0.999398	0.999171	0.999083	0.998962	0.998531	9.106993	0.375688	0.193509	1.0			
X223901-GM2300044-1-CEN-F-EGG5	targets	685969.0	1.0	1486684508.0	660343483.0	1845293057.0	0.537789	0.462211	0.692438	2167.276521	0.367076	0.170887	1703.202574	9569236.0	5.388232	5.407552	5.430093	5.446193	5.463582	5.564048	685969.0	3137454505.0	28366820.0	28366820.0	4050075190.0	21408670.0	21349651.0	3992321048.0	3014905440.0	692105952.0	1.0	0.754708	0.997243	1008.946398	1009.0	2645.0	0.0	0.000461	0.244824	0.0	0.049206	0.017172	0.178173	0.337326	1.233431	0.999792	0.999759	0.999345	0.999051	0.998915	0.998757	0.998608	0.99786	5.873865	0.457029	0.432803	2.0			
X223955-GM2300235-1-CEN-F-EGG5	targets	685969.0	1.0	1794658260.0	820533162.0	2507035287.0	0.510558	0.489442	0.686244	2616.238139	0.345792	0.107861	1602.492159	5130943.0	7.310545	7.370135	7.409862	7.45952	7.513152	7.799185	685969.0	3137454505.0	36155920.0	36155920.0	5189987883.0	22239962.0	22180692.0	5122226709.0	3149824834.0	559798365.0	1.0	0.615113	0.997335	816.06948	811.0	1895.0	0.0	0.000307	0.385067	0.0	0.054382	0.012039	0.131327	0.307948	1.291249	0.999972	0.999872	0.999538	0.99943	0.999217	0.99909	0.998926	0.997997	7.530917	0.352137	0.777178	7.0			
X223983-GM2300458-1-N2213268-CEN-F-EGG5	targets	685969.0	1.0	2282550329.0	1013144959.0	3009997196.0	0.522654	0.477346	0.692585	3327.483208	0.356883	0.149657	1655.61946	11384534.0	5.83638	5.852304	5.865574	5.884153	5.90167	5.984477	685969.0	3137454505.0	44855582.0	44855582.0	6395789737.0	32037275.0	31938999.0	6305692484.0	4505550118.0	957176457.0	1.0	0.714232	0.996932	1395.364014	1394.0	2992.0	0.0	0.000288	0.285479	0.0	0.052356	0.015646	0.167173	0.327606	1.235929	0.999977	0.999929	0.999552	0.999319	0.999159	0.998996	0.998895	0.998313	6.363405	0.406472	0.097737	0.0			
X223984-GM2300459-1-N2300021-CEN-F-EGG5	targets	685969.0	1.0	2338986019.0	1060345783.0	3030730656.0	0.528662	0.471338	0.688072	3409.754696	0.358873	0.147352	1663.739707	10547995.0	6.843126	6.859482	6.886741	6.908549	6.934718	7.065564	685969.0	3137454505.0	45233056.0	45233056.0	6517591951.0	31219433.0	31137910.0	6430062458.0	4436846697.0	960377601.0	1.0	0.690191	0.997389	1400.030615	1301.0	5079.0	0.0	0.000269	0.309984	0.0	0.06008	0.014231	0.144643	0.321755	1.475269	0.999915	0.999789	0.999726	0.999691	0.999615	0.999517	0.999436	0.99879	12.526651	0.520766	0.228681	1.0			
X223985-GM2300455-1-N2213544-CEN-F-EGG5	targets	685969.0	1.0	2009792338.0	904706691.0	2759208241.0	0.513685	0.486315	0.689584	2929.858839	0.349623	0.149242	1620.157399	9907405.0	7.011637	7.040513	7.064575	7.083826	7.118476	7.257079	685969.0	3137454505.0	40010518.0	40010518.0	5748461970.0	28743894.0	28678289.0	5673707270.0	4075533241.0	857914211.0	1.0	0.718408	0.997718	1250.660323	1152.0	3311.0	0.0	0.000211	0.281681	0.0	0.062272	0.013736	0.152993	0.338164	1.469636	0.99981	0.999783	0.999733	0.999668	0.999649	0.99958	0.999513	0.998764	12.157378	0.616499	0.336598	2.0			
