Sample	BAIT_SET	BAIT_TERRITORY	BAIT_DESIGN_EFFICIENCY	ON_BAIT_BASES	NEAR_BAIT_BASES	OFF_BAIT_BASES	PCT_SELECTED_BASES	PCT_OFF_BAIT	ON_BAIT_VS_SELECTED	MEAN_BAIT_COVERAGE	PCT_USABLE_BASES_ON_BAIT	PCT_USABLE_BASES_ON_TARGET	FOLD_ENRICHMENT	HS_LIBRARY_SIZE	HS_PENALTY_10X	HS_PENALTY_20X	HS_PENALTY_30X	HS_PENALTY_40X	HS_PENALTY_50X	HS_PENALTY_100X	TARGET_TERRITORY	GENOME_SIZE	TOTAL_READS	PF_READS	PF_BASES	PF_UNIQUE_READS	PF_UQ_READS_ALIGNED	PF_BASES_ALIGNED	PF_UQ_BASES_ALIGNED	ON_TARGET_BASES	PCT_PF_READS	PCT_PF_UQ_READS	PCT_PF_UQ_READS_ALIGNED	MEAN_TARGET_COVERAGE	MEDIAN_TARGET_COVERAGE	MAX_TARGET_COVERAGE	MIN_TARGET_COVERAGE	ZERO_CVG_TARGETS_PCT	PCT_EXC_DUPE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_OFF_TARGET	FOLD_80_BASE_PENALTY	PCT_TARGET_BASES_1X	PCT_TARGET_BASES_2X	PCT_TARGET_BASES_10X	PCT_TARGET_BASES_20X	PCT_TARGET_BASES_30X	PCT_TARGET_BASES_40X	PCT_TARGET_BASES_50X	PCT_TARGET_BASES_100X	AT_DROPOUT	GC_DROPOUT	HET_SNP_SENSITIVITY	HET_SNP_Q	SAMPLE	LIBRARY	READ_GROUP
NA12878-NA12878-1-CEN-F-EGG5	targets	685969.0	1.0	1954101238.0	1073398178.0	2695927139.0	0.528966	0.471034	0.645451	2848.672809	0.337385	0.156955	1561.578759	9663568.0	7.029852	7.058875	7.087897	7.116919	7.145942	7.296858	685969.0	3137454505.0	39114006.0	39114006.0	5791911449.0	27621054.0	27570074.0	5723426555.0	4037591986.0	909067525.0	1.0	0.706168	0.998154	1325.231206	1245.0	3051.0	0.0	0.000173	0.29455	0.0	0.051869	0.012929	0.102406	0.379445	1.577656	0.999975	0.999797	0.999655	0.999617	0.99951	0.999303	0.999239	0.999106	14.297216	0.550957	0.327586	2.0			
X224328-GM2302554-1-N2202589-CEN-F-EGG5	targets	685969.0	1.0	2714919179.0	1475040733.0	4153558989.0	0.502181	0.497819	0.647958	3957.786983	0.321831	0.121206	1488.266132	9419739.0	6.248964	6.271837	6.287085	6.317583	6.326732	6.436522	685969.0	3137454505.0	57378136.0	57378136.0	8435853706.0	36537122.0	36473040.0	8343518901.0	5309415403.0	1022472853.0	1.0	0.636778	0.998246	1490.552566	1504.0	3446.0	0.0	0.000154	0.363648	0.0	0.044467	0.01029	0.10339	0.355695	1.200123	0.99984	0.999802	0.999676	0.999452	0.999382	0.999229	0.999179	0.99891	5.257331	0.460688	0.050875	0.0			
X224330-GM2302557-1-N2300747-CEN-F-EGG5	targets	685969.0	1.0	2228288302.0	1237410874.0	3518455987.0	0.496223	0.503777	0.642955	3248.380469	0.314885	0.117112	1459.252508	7440723.0	7.854405	7.893796	7.933187	7.972578	8.011969	8.216802	685969.0	3137454505.0	47804836.0	47804836.0	7076510830.0	30734373.0	30657979.0	6984155163.0	4484182802.0	828745891.0	1.0	0.642913	0.997514	1208.138984	1117.0	3835.0	0.0	0.000231	0.357949	0.0	0.050981	0.012588	0.091028	0.36883	1.445142	0.999742	0.999614	0.999516	0.999477	0.999449	0.999429	0.999334	0.999089	11.78625	0.553738	0.374486	2.0			
X224331-GM2302559-1-N2300659-CEN-F-EGG5	targets	685969.0	1.0	2512383075.0	1367167783.0	4011371040.0	0.491647	0.508353	0.647596	3662.531507	0.314419	0.1075	1456.233647	7436725.0	8.016284	8.062562	8.093414	8.131979	8.182886	8.38651	685969.0	3137454505.0	54204434.0	54204434.0	7990559741.0	33817272.0	33734736.0	7890921898.0	4918810942.0	858985086.0	1.0	0.623884	0.997559	1252.221436	1175.0	2697.0	0.0	0.000173	0.376649	0.0	0.045787	0.011223	0.095426	0.362092	1.394456	0.999987	0.999958	0.999679	0.999655	0.99962	0.999561	0.999488	0.999127	11.049048	0.568782	0.308794	2.0			
X224338-GM2302556-1-N2300655-CEN-F-EGG5	targets	685969.0	1.0	2307846356.0	1257868841.0	3562691246.0	0.500212	0.499788	0.647232	3364.35955	0.319874	0.134438	1480.769245	9681026.0	6.285531	6.304311	6.329352	6.341872	6.371921	6.477092	685969.0	3137454505.0	48951354.0	48951354.0	7214869208.0	33199402.0	33120792.0	7128406443.0	4829502808.0	969953667.0	1.0	0.678212	0.997632	1413.990526	1392.0	3143.0	0.0	0.000288	0.322499	0.0	0.047956	0.0126	0.108632	0.372282	1.257999	0.999805	0.999796	0.999669	0.999614	0.999402	0.999329	0.99927	0.998953	7.270057	0.476209	0.097921	0.0			
X224339-GM2302558-1-N2300742-CEN-F-EGG5	targets	685969.0	1.0	2199215092.0	1199477403.0	3517656135.0	0.4914	0.5086	0.647077	3205.997781	0.314352	0.129583	1454.33273	8870111.0	6.566124	6.593813	6.615349	6.639962	6.669497	6.787638	685969.0	3137454505.0	47485738.0	47485738.0	6996021187.0	32041170.0	31981561.0	6916348630.0	4662503654.0	906567010.0	1.0	0.674754	0.99814	1321.585975	1287.0	3037.0	0.0	0.000231	0.325872	0.0	0.053208	0.011086	0.105802	0.372993	1.273204	0.999405	0.999252	0.998977	0.998943	0.998892	0.998774	0.998595	0.998364	8.005293	0.549454	0.15292	1.0			
X224341-GM2302555-1-N2300662-CEN-F-EGG5	targets	685969.0	1.0	2046698180.0	1137612668.0	3298821273.0	0.491169	0.508831	0.642744	2983.659874	0.311756	0.119195	1443.915832	7251740.0	7.059071	7.086217	7.119394	7.149556	7.18213	7.355861	685969.0	3137454505.0	44467612.0	44467612.0	6565070591.0	29187865.0	29118856.0	6483132121.0	4249881189.0	782523908.0	1.0	0.656385	0.997636	1140.756955	1096.0	3305.0	0.0	0.000154	0.344471	0.0	0.049066	0.012683	0.098728	0.374387	1.293375	0.999958	0.99979	0.999739	0.999649	0.999631	0.999606	0.9995	0.999162	8.170295	0.521254	0.339556	2.0			
X224346-GM2302773-1-N2300526-CEN-F-EGG5	targets	685969.0	1.0	1879227290.0	1013030618.0	2870850076.0	0.501857	0.498143	0.649744	2739.52218	0.321564	0.128582	1491.404677	7181715.0	7.943772	7.990971	8.032926	8.069637	8.116836	8.343393	685969.0	3137454505.0	39652410.0	39652410.0	5844014329.0	26752746.0	26677718.0	5763107984.0	3885375659.0	751435922.0	1.0	0.674681	0.997196	1095.437144	993.0	3191.0	0.0	0.000192	0.325819	0.0	0.053404	0.014151	0.101006	0.375269	1.527806	0.999812	0.99979	0.999672	0.999647	0.999615	0.999516	0.999482	0.999109	13.53048	0.749712	0.492184	3.0			
X224347-GM2302772-1-N1406156-CEN-F-EGG5	targets	685969.0	1.0	1620173573.0	894591147.0	2515124174.0	0.499964	0.500036	0.644264	2361.875789	0.31789	0.137005	1473.248811	7060492.0	7.42249	7.449344	7.494101	7.529906	7.567501	7.782332	685969.0	3137454505.0	34657768.0	34657768.0	5096655196.0	24227597.0	24168713.0	5029888894.0	3513239312.0	698268344.0	1.0	0.699052	0.99757	1017.929883	928.0	2718.0	0.0	0.00025	0.301527	0.0	0.051764	0.014302	0.101615	0.392003	1.466758	0.999952	0.999867	0.999689	0.999649	0.999583	0.999443	0.999378	0.998947	12.176405	0.669597	0.553948	4.0			
X224348-GM2302704-1-N2300790-CEN-F-EGG5	targets	685969.0	1.0	2073434590.0	1119359027.0	3274621579.0	0.493674	0.506326	0.649411	3022.635994	0.316712	0.113726	1466.332782	6691346.0	7.384629	7.421571	7.458513	7.495455	7.532397	7.739271	685969.0	3137454505.0	44581736.0	44581736.0	6546741318.0	28443093.0	28383467.0	6467415196.0	4123841032.0	744537939.0	1.0	0.637999	0.997904	1085.38132	1042.0	2432.0	0.0	0.000134	0.362366	0.0	0.051806	0.012262	0.098361	0.36012	1.326872	0.99988	0.9998	0.9997	0.999652	0.999618	0.999509	0.999455	0.999127	9.16757	0.522437	0.426737	2.0			
X224366-GM2302899-1-N2300853-CEN-F-EGG5	targets	685969.0	1.0	1598577287.0	854746967.0	2455052521.0	0.499824	0.500176	0.651596	2330.3929	0.321724	0.151145	1489.59667	8470320.0	6.722347	6.747404	6.780814	6.797519	6.827587	6.97793	685969.0	3137454505.0	33860268.0	33860268.0	4968781665.0	24779697.0	24731774.0	4908376775.0	3590575693.0	751006853.0	1.0	0.731822	0.998066	1094.81165	1021.0	3138.0	0.0	0.000269	0.26848	0.0	0.055637	0.013195	0.116683	0.393039	1.400015	0.999904	0.999813	0.999681	0.999649	0.999609	0.999354	0.999299	0.999156	11.20768	0.566156	0.461874	3.0			
X224367-GM2302898-1-N2300923-CEN-F-EGG5	targets	685969.0	1.0	1609811344.0	864700643.0	2426015645.0	0.504948	0.495052	0.650557	2346.769816	0.324671	0.139261	1502.467507	7019825.0	6.444945	6.470755	6.500868	6.535282	6.566255	6.721119	685969.0	3137454505.0	33690482.0	33690482.0	4958279628.0	23321206.0	23276321.0	4900527632.0	3390301215.0	690494396.0	1.0	0.692219	0.998075	1006.597085	970.0	2579.0	0.0	0.000269	0.308176	0.0	0.048528	0.012243	0.110982	0.379208	1.305573	0.999806	0.999787	0.999688	0.999624	0.999526	0.999382	0.999165	0.998557	8.606934	0.604261	0.521777	3.0			
X224368-GM2302875-1-N2300958-CEN-F-EGG5	targets	685969.0	1.0	1949984917.0	1040043912.0	2854466471.0	0.511597	0.488403	0.652163	2842.67207	0.329939	0.158759	1526.009319	11012562.0	5.783394	5.805302	5.819908	5.834513	5.854961	5.936753	685969.0	3137454505.0	40251370.0	40251370.0	5910144965.0	29576479.0	29530942.0	5844495300.0	4292975104.0	938289299.0	1.0	0.734794	0.99846	1367.830469	1348.0	2572.0	0.0	0.000327	0.265467	0.0	0.047066	0.012541	0.124626	0.389799	1.260673	0.999802	0.99979	0.999717	0.999577	0.999325	0.999179	0.999098	0.998886	7.235012	0.480702	0.120941	1.0			
X224370-GM2302876-1-N2300963-CEN-F-EGG5	targets	685969.0	1.0	2258709410.0	1230853023.0	3374896465.0	0.508352	0.491648	0.647276	3292.728112	0.325427	0.137955	1504.967078	9567750.0	6.282798	6.301072	6.325439	6.346759	6.366861	6.483818	685969.0	3137454505.0	47026650.0	47026650.0	6940753982.0	32421228.0	32370994.0	6864458898.0	4727919026.0	957511118.0	1.0	0.689422	0.998451	1395.85188	1360.0	3011.0	0.0	0.00025	0.311247	0.0	0.046891	0.011275	0.108815	0.382321	1.268956	0.999975	0.999805	0.999688	0.999638	0.999614	0.999497	0.999351	0.999099	7.775045	0.491615	0.110413	1.0			
X224371-GM2302897-1-N2300931-CEN-F-EGG5	targets	685969.0	1.0	1947037743.0	1060870907.0	2956550156.0	0.504305	0.495695	0.647306	2838.375704	0.322822	0.143175	1493.056609	8995607.0	6.018781	6.034199	6.054756	6.080452	6.09587	6.206877	685969.0	3137454505.0	40857978.0	40857978.0	6031304357.0	28479384.0	28432621.0	5964458806.0	4154566133.0	863531711.0	1.0	0.697034	0.998358	1258.849468	1247.0	3104.0	0.0	0.000192	0.303446	0.0	0.04633	0.012307	0.112538	0.380638	1.246386	0.999838	0.999797	0.999663	0.999456	0.999376	0.999278	0.999192	0.99895	6.824466	0.432906	0.174155	1.0			
X224372-GM2302877-1-N2300990-CEN-F-EGG5	targets	685969.0	1.0	1750629780.0	946867669.0	2648680237.0	0.504566	0.495434	0.648983	2552.053781	0.323774	0.140727	1497.696691	7769451.0	6.309157	6.330066	6.362591	6.385824	6.416491	6.55031	685969.0	3137454505.0	36687724.0	36687724.0	5406942806.0	25358209.0	25318092.0	5346177686.0	3693800304.0	760905008.0	1.0	0.691191	0.998418	1109.2411	1072.0	2653.0	0.0	0.00025	0.309076	0.0	0.047661	0.011432	0.110536	0.379006	1.29433	0.999808	0.999796	0.999672	0.999647	0.999554	0.999357	0.999252	0.998733	8.484469	0.548139	0.376248	2.0			
X224373-GM2302900-1-N2300899-CEN-F-EGG5	targets	685969.0	1.0	1830457992.0	993852641.0	2823262660.0	0.500093	0.499907	0.648108	2668.426696	0.320483	0.137383	1482.41854	7937413.0	6.36867	6.398493	6.418375	6.443227	6.476032	6.607253	685969.0	3137454505.0	38793890.0	38793890.0	5711557403.0	26803908.0	26761584.0	5647573293.0	3900139993.0	784670502.0	1.0	0.690931	0.998421	1143.886243	1116.0	2919.0	0.0	0.000269	0.309413	0.0	0.050502	0.011756	0.109144	0.380283	1.276659	0.999959	0.999786	0.999735	0.999704	0.99962	0.999421	0.999312	0.998912	7.728356	0.575154	0.316893	2.0			
X224417-GM2303225-1-N2301064-CEN-F-EGG5	targets	685969.0	1.0	2092941798.0	1136172450.0	3243135253.0	0.498917	0.501083	0.648147	3051.073442	0.319215	0.120314	1479.022728	7041011.0	7.51804	7.561886	7.599887	7.64081	7.679395	7.889857	685969.0	3137454505.0	44338770.0	44338770.0	6556533121.0	27652839.0	27577694.0	6472249501.0	4035755012.0	788843055.0	1.0	0.623672	0.997283	1149.968956	1060.0	3162.0	0.0	0.000173	0.376452	0.0	0.054246	0.012443	0.08989	0.345118	1.463065	0.999883	0.999794	0.999739	0.999692	0.999653	0.999624	0.999599	0.999267	12.296363	0.589983	0.429031	2.0			
X224422-GM2303226-1-N2301100-CEN-M-EGG5	targets	685969.0	1.0	2405505841.0	1264448930.0	3725544483.0	0.496242	0.503758	0.655459	3506.726749	0.321548	0.098185	1487.688019	6093429.0	7.842059	7.886384	7.934402	7.975033	8.026007	8.256496	685969.0	3137454505.0	50799606.0	50799606.0	7481006716.0	29368746.0	29303691.0	7395499254.0	4267960357.0	734519479.0	1.0	0.578129	0.997785	1070.776491	1056.0	2797.0	0.0	0.000211	0.422898	0.0	0.049101	0.009208	0.091636	0.32787	1.341825	0.99998	0.999869	0.999681	0.999644	0.999628	0.999456	0.99936	0.999118	9.541951	0.535459	0.415869	2.0			
X224424-GM2303224-1-N2301058-CEN-F-EGG5	targets	685969.0	1.0	2848079465.0	1562574010.0	4378995823.0	0.501801	0.498199	0.645727	4151.906959	0.320228	0.093302	1482.018082	6690362.0	9.285707	9.340229	9.385664	9.449273	9.498343	9.803667	685969.0	3137454505.0	59998604.0	59998604.0	8893905960.0	33829570.0	33747884.0	8789649298.0	4945053744.0	829821346.0	1.0	0.563839	0.997585	1209.706774	1171.0	3053.0	0.0	0.000211	0.4374	0.0	0.046657	0.009703	0.080902	0.330958	1.54892	0.99981	0.999806	0.999749	0.999706	0.999679	0.999662	0.999637	0.999181	12.750303	0.511806	0.373984	2.0			
X224425-GM2303222-1-N2301116-CEN-F-EGG5	targets	685969.0	1.0	1871837559.0	1093347334.0	2793997758.0	0.514862	0.485138	0.631272	2728.74949	0.321666	0.150087	1486.552502	8999733.0	5.461355	5.475955	5.500287	5.519753	5.531432	5.624868	685969.0	3137454505.0	39124710.0	39124710.0	5819192659.0	27012096.0	26973483.0	5759182651.0	3973449564.0	873382482.0	1.0	0.69041	0.998571	1273.209842	1300.0	3114.0	0.0	0.000231	0.310067	0.0	0.03925	0.011798	0.095401	0.391865	1.196626	0.99971	0.999652	0.99948	0.999366	0.999223	0.999144	0.999076	0.99887	3.670126	0.537455	0.129035	1.0			
X224454-GM2303283-1-N2301168-CEN-F-EGG5	targets	685969.0	1.0	1084587738.0	623064814.0	1793094702.0	0.487797	0.512203	0.635134	1581.103137	0.305598	0.153498	1417.022939	6360143.0	7.403324	7.456638	7.504028	7.545494	7.584591	7.82628	685969.0	3137454505.0	23931208.0	23931208.0	3549064283.0	18082431.0	18040544.0	3500747254.0	2643206849.0	544773005.0	1.0	0.7556	0.997684	794.165633	746.0	2127.0	0.0	0.000346	0.244959	0.0	0.058988	0.016607	0.101103	0.42276	1.518481	0.999917	0.999789	0.999735	0.999723	0.999684	0.999599	0.999447	0.998904	12.570888	0.596543	0.742021	6.0			
X224460-GM2303285-1-N2207531-CEN-F-EGG5	targets	685969.0	1.0	1067633560.0	621968568.0	1798067448.0	0.48445	0.51555	0.631885	1556.387475	0.301981	0.140506	1400.102501	5123438.0	7.983885	8.04837	8.103643	8.158915	8.228927	8.567933	685969.0	3137454505.0	23780402.0	23780402.0	3535428786.0	17213727.0	17174105.0	3487669576.0	2522577880.0	496747594.0	1.0	0.723862	0.997698	724.154581	639.0	2120.0	0.0	0.000288	0.276715	0.0	0.060622	0.015449	0.087637	0.417175	1.560678	0.999945	0.999872	0.999735	0.999684	0.999618	0.999536	0.999494	0.998927	13.977893	0.884684	0.804129	7.0			
