Sample	BAIT_SET	BAIT_TERRITORY	BAIT_DESIGN_EFFICIENCY	ON_BAIT_BASES	NEAR_BAIT_BASES	OFF_BAIT_BASES	PCT_SELECTED_BASES	PCT_OFF_BAIT	ON_BAIT_VS_SELECTED	MEAN_BAIT_COVERAGE	PCT_USABLE_BASES_ON_BAIT	PCT_USABLE_BASES_ON_TARGET	FOLD_ENRICHMENT	HS_LIBRARY_SIZE	HS_PENALTY_10X	HS_PENALTY_20X	HS_PENALTY_30X	HS_PENALTY_40X	HS_PENALTY_50X	HS_PENALTY_100X	TARGET_TERRITORY	GENOME_SIZE	TOTAL_READS	PF_READS	PF_BASES	PF_UNIQUE_READS	PF_UQ_READS_ALIGNED	PF_BASES_ALIGNED	PF_UQ_BASES_ALIGNED	ON_TARGET_BASES	PCT_PF_READS	PCT_PF_UQ_READS	PCT_PF_UQ_READS_ALIGNED	MEAN_TARGET_COVERAGE	MEDIAN_TARGET_COVERAGE	MAX_TARGET_COVERAGE	MIN_TARGET_COVERAGE	ZERO_CVG_TARGETS_PCT	PCT_EXC_DUPE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_OFF_TARGET	FOLD_80_BASE_PENALTY	PCT_TARGET_BASES_1X	PCT_TARGET_BASES_2X	PCT_TARGET_BASES_10X	PCT_TARGET_BASES_20X	PCT_TARGET_BASES_30X	PCT_TARGET_BASES_40X	PCT_TARGET_BASES_50X	PCT_TARGET_BASES_100X	AT_DROPOUT	GC_DROPOUT	HET_SNP_SENSITIVITY	HET_SNP_Q	SAMPLE	LIBRARY	READ_GROUP
X222522-GM2217383-1-CEN-F-EGG5	targets	685969.0	1.0	1963938607.0	1145223230.0	2635591027.0	0.541218	0.458782	0.631662	2863.013645	0.3379	0.175459	1563.613835	13019546.0	5.205882	5.219903	5.224576	5.240934	5.256357	5.312439	685969.0	3137454505.0	39446086.0	39446086.0	5812188249.0	29643480.0	29575374.0	5744752864.0	4312627849.0	1019801479.0	1.0	0.751494	0.997702	1486.658259	1501.0	3692.0	0.0	0.000327	0.249293	0.0	0.044887	0.018273	0.10978	0.400278	1.227629	0.999653	0.999545	0.999334	0.999141	0.999101	0.99907	0.99902	0.998818	4.796104	0.604712	0.051875	0.0			
X222524-GM2217385-1-CEN-F-EGG5	targets	685969.0	1.0	2867582870.0	1694812823.0	3831976114.0	0.543507	0.456493	0.628526	4180.338864	0.338035	0.171216	1562.430555	17660823.0	5.202183	5.212604	5.223024	5.233445	5.239698	5.281382	685969.0	3137454505.0	57457142.0	57457142.0	8483104925.0	42727273.0	42651076.0	8394371807.0	6234739705.0	1452440676.0	1.0	0.743637	0.998217	2117.356143	2132.0	4086.0	0.0	0.000269	0.257271	0.0	0.044629	0.015752	0.106169	0.403183	1.209918	0.999907	0.999789	0.999496	0.999418	0.999392	0.99935	0.99929	0.999083	3.800598	0.822284	0.00932	0.0			
X222525-GM2217386-1-CEN-M-EGG5	targets	685969.0	1.0	2311678188.0	1331642583.0	3222230347.0	0.530667	0.469333	0.634498	3369.945563	0.333015	0.16044	1540.014881	12916352.0	5.590547	5.599206	5.616524	5.633842	5.644233	5.713506	685969.0	3137454505.0	47330410.0	47330410.0	6941656173.0	34469731.0	34398901.0	6865551118.0	4992687962.0	1113719594.0	1.0	0.728279	0.997945	1623.571319	1688.0	4041.0	0.0	0.000307	0.272791	0.0	0.043546	0.015846	0.109063	0.396566	1.244116	0.999803	0.999796	0.999554	0.999429	0.999297	0.999198	0.999122	0.999001	4.648282	0.754289	0.088302	0.0			
X222526-GM2217393-1-CEN-F-EGG5	targets	685969.0	1.0	2276678566.0	1306861233.0	3025268172.0	0.542237	0.457763	0.635316	3318.9234	0.340648	0.172317	1575.620175	14546948.0	5.234368	5.242516	5.253381	5.266961	5.27511	5.340297	685969.0	3137454505.0	45801982.0	45801982.0	6683367463.0	34283373.0	34214555.0	6608807971.0	4939425432.0	1151659787.0	1.0	0.748513	0.997993	1678.880222	1697.0	4151.0	0.0	0.000288	0.2526	0.0	0.044937	0.016579	0.11413	0.397526	1.218346	0.999936	0.999784	0.99956	0.999414	0.999363	0.999286	0.999194	0.998962	4.621768	0.612894	0.022699	0.0			
X222527-GM2217392-1-CEN-F-EGG5	targets	685969.0	1.0	1364995296.0	783376320.0	1797473079.0	0.544464	0.455536	0.635363	1989.878983	0.342207	0.184124	1582.209961	10319369.0	5.111233	5.130217	5.146038	5.158694	5.177678	5.253615	685969.0	3137454505.0	27421788.0	27421788.0	3988798293.0	21171930.0	21136089.0	3945844695.0	3043278077.0	734432117.0	1.0	0.772084	0.998307	1070.649136	1076.0	2692.0	0.0	0.000461	0.228739	0.0	0.04774	0.016225	0.117832	0.403369	1.230631	0.999571	0.999418	0.999243	0.999119	0.999009	0.998923	0.998838	0.998449	4.917463	0.69824	0.343544	2.0			
X222528-GM2217387-1-CEN-F-EGG5	targets	685969.0	1.0	1842749449.0	1075211259.0	2455262250.0	0.543056	0.456944	0.63152	2686.345081	0.339143	0.182191	1568.571701	13452527.0	5.070753	5.077226	5.090172	5.103117	5.121242	5.173025	685969.0	3137454505.0	36896072.0	36896072.0	5433543449.0	28265660.0	28209353.0	5373222958.0	4112716031.0	989944632.0	1.0	0.766089	0.998008	1443.133191	1457.0	2705.0	0.0	0.000346	0.23459	0.0	0.048316	0.017481	0.112781	0.402627	1.217834	0.9998	0.999774	0.999443	0.999363	0.999275	0.999216	0.999176	0.998965	3.529522	0.857418	0.059846	0.0			
X222529-GM2217471-1-CEN-F-EGG5	targets	685969.0	1.0	1488978495.0	846399030.0	1927878563.0	0.547792	0.452208	0.637575	2170.620677	0.34553	0.181913	1597.423068	10569630.0	5.030896	5.04112	5.054751	5.07179	5.090192	5.163799	685969.0	3137454505.0	29596988.0	29596988.0	4309262269.0	22349479.0	22309764.0	4263256088.0	3216060008.0	783910651.0	1.0	0.755127	0.998223	1142.778538	1146.0	3004.0	0.0	0.000519	0.245633	0.0	0.045643	0.015435	0.117708	0.391737	1.222223	0.999949	0.999754	0.999396	0.999337	0.999248	0.99913	0.999083	0.998828	3.657003	1.042853	0.249175	1.0			
X222574-GM2219994-1-CEN-M-EGG5	targets	685969.0	1.0	2231230104.0	1238796450.0	3176022067.0	0.522119	0.477881	0.643001	3252.669004	0.332181	0.136424	1535.514048	9220999.0	6.226563	6.244307	6.262052	6.288669	6.304639	6.418204	685969.0	3137454505.0	46311284.0	46311284.0	6716903998.0	31179526.0	31122274.0	6646048621.0	4460519492.0	916344253.0	1.0	0.67326	0.998164	1335.83916	1368.0	3238.0	0.0	0.000231	0.328846	0.0	0.044084	0.012586	0.106742	0.369896	1.273441	0.999867	0.999792	0.999704	0.999501	0.999385	0.999222	0.999134	0.998984	7.074134	0.56807	0.161818	1.0			
X222586-GM2220215-1-CEN-M-EGG5	targets	685969.0	1.0	2005145296.0	1106920201.0	2805269160.0	0.525924	0.474076	0.644313	2923.084419	0.335095	0.15964	1549.860691	11341379.0	5.603803	5.625836	5.640524	5.655213	5.669902	5.752158	685969.0	3137454505.0	41303322.0	41303322.0	5983814524.0	29784174.0	29730473.0	5917334657.0	4260003600.0	955258400.0	1.0	0.721108	0.998197	1392.567886	1452.0	3205.0	0.0	0.000327	0.280081	0.0	0.048995	0.015105	0.117123	0.377297	1.253436	0.999802	0.999773	0.999464	0.999389	0.999284	0.999187	0.999095	0.998977	4.845273	0.653022	0.131863	1.0			
X222594-GM2220459-1-CEN-M-EGG5	targets	685969.0	1.0	1838172389.0	1029835975.0	2401006219.0	0.544316	0.455684	0.640923	2679.672681	0.345229	0.176044	1595.621153	11885419.0	5.406895	5.419686	5.432476	5.445267	5.463173	5.545033	685969.0	3137454505.0	36499470.0	36499470.0	5324503431.0	27075648.0	27034754.0	5269014583.0	3904572906.0	937345648.0	1.0	0.741809	0.99849	1366.454822	1403.0	3414.0	0.0	0.000307	0.258956	0.0	0.045385	0.015173	0.114879	0.387742	1.293991	0.999869	0.9998	0.999522	0.999392	0.999259	0.999156	0.999095	0.998857	6.685777	0.709312	0.156578	1.0			
X222599-GM2219903-1-CEN-F-EGG5	targets	685969.0	1.0	1402206873.0	803774023.0	1992107547.0	0.525473	0.474527	0.635639	2044.125716	0.329911	0.174958	1527.683736	10204059.0	5.376288	5.396548	5.413432	5.426939	5.443147	5.532293	685969.0	3137454505.0	29219762.0	29219762.0	4250253419.0	22360548.0	22306203.0	4198088443.0	3208601635.0	743616508.0	1.0	0.765254	0.99757	1084.038066	1086.0	2797.0	0.0	0.000327	0.235699	0.0	0.054275	0.018175	0.114517	0.400233	1.243163	0.999915	0.999783	0.999503	0.99935	0.999208	0.999152	0.999106	0.998872	5.46537	0.612391	0.329565	2.0			
X222633-GM1911214-1-CEN-F-EGG5	targets	685969.0	1.0	1439201757.0	762877062.0	1947959679.0	0.530616	0.469384	0.653565	2098.056555	0.342316	0.067615	1586.143597	2339194.0	8.73674	8.862801	8.988862	9.114922	9.266195	10.072985	685969.0	3137454505.0	29037054.0	29037054.0	4204303055.0	14717568.0	14651960.0	4150038498.0	2086533372.0	284272967.0	1.0	0.506855	0.995542	414.410807	420.0	682.0	0.0	0.000403	0.497226	0.0	0.032223	0.010176	0.091433	0.30048	1.173968	0.999792	0.999723	0.999338	0.99899	0.998781	0.998644	0.998487	0.99722	0.085911	3.527369	0.999644	34.0			
X222635-GM2219569-1-CEN-F-EGG5	targets	685969.0	1.0	2372475446.0	1362223038.0	3166054254.0	0.541202	0.458798	0.635252	3458.575309	0.340078	0.157562	1572.454933	12337487.0	5.306543	5.3152	5.329629	5.341171	5.355023	5.424279	685969.0	3137454505.0	47923374.0	47923374.0	6976272102.0	33599555.0	33528992.0	6900752738.0	4828818570.0	1099192699.0	1.0	0.70111	0.9979	1602.39413	1629.0	5147.0	0.0	0.000269	0.300248	0.0	0.04729	0.014163	0.10554	0.373504	1.203902	0.999899	0.99979	0.999449	0.999388	0.99935	0.999296	0.999235	0.999061	3.926521	0.563077	0.02764	0.0			
X222636-GM2220248-1-CEN-F-EGG5	targets	685969.0	1.0	2155489662.0	1231145232.0	2882157397.0	0.540237	0.459763	0.636469	3142.255207	0.340084	0.163627	1572.660617	12207807.0	5.28308	5.298657	5.311637	5.322022	5.334483	5.409252	685969.0	3137454505.0	43488680.0	43488680.0	6338114785.0	31321040.0	31259665.0	6268792291.0	4508146755.0	1037089844.0	1.0	0.720211	0.99804	1511.861096	1534.0	3746.0	0.0	0.000269	0.280859	0.0	0.04645	0.015256	0.110229	0.381801	1.212399	0.999831	0.999793	0.999455	0.99936	0.999271	0.999236	0.999187	0.998953	4.261837	0.557655	0.044529	0.0			
X222638-GM2220821-1-CEN-F-EGG5	targets	685969.0	1.0	1775501974.0	1012681919.0	2310128125.0	0.546884	0.453116	0.636795	2588.312262	0.344446	0.17308	1592.823652	10918962.0	5.183943	5.196337	5.212861	5.233517	5.245911	5.325229	685969.0	3137454505.0	35298558.0	35298558.0	5154663123.0	25704760.0	25655282.0	5098312018.0	3706978837.0	892170614.0	1.0	0.72821	0.998075	1300.599027	1310.0	3771.0	0.0	0.000288	0.272901	0.0	0.046993	0.015575	0.108119	0.381447	1.244592	0.999805	0.999786	0.999509	0.999305	0.99922	0.999173	0.999095	0.998936	5.097631	0.565334	0.142992	1.0			
X222639-GM2220822-1-CEN-M-EGG5	targets	685969.0	1.0	1427187349.0	791470143.0	1888282739.0	0.540222	0.459778	0.643266	2080.542049	0.343667	0.178533	1589.408576	9852756.0	5.396505	5.406386	5.432735	5.445909	5.461719	5.556575	685969.0	3137454505.0	28575678.0	28575678.0	4152820543.0	21497293.0	21458451.0	4106940231.0	3086038524.0	741413659.0	1.0	0.752293	0.998193	1080.826771	1114.0	2746.0	0.0	0.000423	0.24858	0.0	0.048284	0.016786	0.11836	0.387496	1.29131	0.999841	0.999736	0.999455	0.999386	0.999331	0.999255	0.999156	0.998921	6.181912	0.709582	0.325842	2.0			
X222640-GM2220824-1-CEN-F-EGG5	targets	685969.0	1.0	1782709812.0	1007582062.0	2354669704.0	0.542335	0.457665	0.638897	2598.819789	0.342504	0.165745	1584.789066	10058677.0	5.378085	5.397023	5.413858	5.434901	5.447526	5.538432	685969.0	3137454505.0	35657484.0	35657484.0	5204924439.0	25377705.0	25317339.0	5144961578.0	3656068242.0	862688875.0	1.0	0.711708	0.997621	1257.620789	1245.0	2692.0	0.0	0.00025	0.289389	0.0	0.052017	0.01572	0.10564	0.369586	1.265212	0.999847	0.999777	0.999548	0.999429	0.999366	0.999249	0.999156	0.99898	6.583194	0.558747	0.184951	1.0			
X222650-GM2218243-1-CEN-M-EGG5	targets	685969.0	1.0	714534563.0	327316588.0	883201728.0	0.541207	0.458793	0.685832	1041.642644	0.367145	0.210224	1697.670979	8685575.0	5.837899	5.863905	5.892799	5.915915	5.93672	6.075415	685969.0	3137454505.0	13647204.0	13647204.0	1946190412.0	11314367.0	11297287.0	1925052879.0	1598737300.0	409135868.0	1.0	0.829061	0.99849	596.434923	598.0	2043.0	0.0	0.000807	0.16951	0.0	0.066138	0.014765	0.179815	0.357287	1.487369	0.999727	0.999388	0.998968	0.998707	0.998475	0.998112	0.997634	0.994672	7.849555	1.315328	0.965096	15.0			
X222667-GM2219515-1-CEN-M-EGG5	targets	685969.0	1.0	1998184733.0	1136085955.0	2935859520.0	0.516343	0.483657	0.637528	2912.937367	0.325522	0.155167	1505.603365	11096103.0	5.85629	5.871577	5.881767	5.902149	5.926607	6.012209	685969.0	3137454505.0	42200042.0	42200042.0	6138393163.0	30567496.0	30505319.0	6070130208.0	4388533054.0	952476904.0	1.0	0.724348	0.997966	1388.513044	1434.0	5487.0	0.0	0.000269	0.277028	0.0	0.051302	0.015394	0.108123	0.391272	1.266891	0.999064	0.998732	0.998408	0.998205	0.997939	0.997615	0.997332	0.99702	5.98831	0.737055	0.136156	1.0			
X222670-GM2219511-1-CEN-F-EGG5	targets	685969.0	1.0	2386680696.0	1369615469.0	3526695655.0	0.515763	0.484237	0.635381	3479.283606	0.324325	0.156986	1498.847492	13762622.0	5.610844	5.62002	5.638373	5.647549	5.660395	5.726463	685969.0	3137454505.0	50639758.0	50639758.0	7358925661.0	37225444.0	37162469.0	7282991820.0	5341934622.0	1155247183.0	1.0	0.735103	0.998308	1684.109899	1708.0	3994.0	0.0	0.000269	0.266519	0.0	0.053282	0.014208	0.111048	0.396352	1.210719	0.999805	0.999792	0.999593	0.999415	0.999359	0.999273	0.999227	0.999016	4.569368	0.542033	0.020836	0.0			
