Sample	BAIT_SET	BAIT_TERRITORY	BAIT_DESIGN_EFFICIENCY	ON_BAIT_BASES	NEAR_BAIT_BASES	OFF_BAIT_BASES	PCT_SELECTED_BASES	PCT_OFF_BAIT	ON_BAIT_VS_SELECTED	MEAN_BAIT_COVERAGE	PCT_USABLE_BASES_ON_BAIT	PCT_USABLE_BASES_ON_TARGET	FOLD_ENRICHMENT	HS_LIBRARY_SIZE	HS_PENALTY_10X	HS_PENALTY_20X	HS_PENALTY_30X	HS_PENALTY_40X	HS_PENALTY_50X	HS_PENALTY_100X	TARGET_TERRITORY	GENOME_SIZE	TOTAL_READS	PF_READS	PF_BASES	PF_UNIQUE_READS	PF_UQ_READS_ALIGNED	PF_BASES_ALIGNED	PF_UQ_BASES_ALIGNED	ON_TARGET_BASES	PCT_PF_READS	PCT_PF_UQ_READS	PCT_PF_UQ_READS_ALIGNED	MEAN_TARGET_COVERAGE	MEDIAN_TARGET_COVERAGE	MAX_TARGET_COVERAGE	MIN_TARGET_COVERAGE	ZERO_CVG_TARGETS_PCT	PCT_EXC_DUPE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_OFF_TARGET	FOLD_80_BASE_PENALTY	PCT_TARGET_BASES_1X	PCT_TARGET_BASES_2X	PCT_TARGET_BASES_10X	PCT_TARGET_BASES_20X	PCT_TARGET_BASES_30X	PCT_TARGET_BASES_40X	PCT_TARGET_BASES_50X	PCT_TARGET_BASES_100X	AT_DROPOUT	GC_DROPOUT	HET_SNP_SENSITIVITY	HET_SNP_Q	SAMPLE	LIBRARY	READ_GROUP
X219813-GM2119892-CEN-F-EGG5	targets	685969.0	1.0	1882875948.0	871739559.0	2448422613.0	0.529424	0.470576	0.683535	2744.841163	0.357778	0.162797	1655.151101	10569911.0	5.5057	5.518293	5.535085	5.556073	5.568667	5.659339	685969.0	3137454505.0	36973668.0	36973668.0	5262700171.0	26270138.0	26230395.0	5203038120.0	3702248932.0	856749274.0	1.0	0.710509	0.998487	1248.962087	1241.0	2682.0	0.0	0.000346	0.288445	0.0	0.054745	0.012483	0.151789	0.327919	1.26927	0.9998	0.999777	0.999369	0.999235	0.999061	0.998907	0.998765	0.998166	6.748102	0.571819	0.195052	1.0			
X219814-GM2119927-CEN-F-EGG5	targets	685969.0	1.0	2108070738.0	959244420.0	2560627714.0	0.545015	0.454985	0.687269	3073.128287	0.370037	0.169371	1713.201503	12209082.0	5.432615	5.446195	5.466565	5.480145	5.488293	5.575205	685969.0	3137454505.0	40162416.0	40162416.0	5696924407.0	28809867.0	28757821.0	5627942872.0	4043449438.0	964892484.0	1.0	0.717334	0.998193	1406.612375	1388.0	4057.0	0.0	0.000346	0.28154	0.0	0.046264	0.01323	0.159053	0.328511	1.292842	0.999701	0.99959	0.999168	0.999045	0.998882	0.998781	0.998719	0.998224	7.704566	0.479636	0.124359	1.0			
X219816-GM2119685-CEN-M-EGG5	targets	685969.0	1.0	2123269394.0	885487415.0	2558293988.0	0.540458	0.459542	0.705697	3095.284764	0.376678	0.162832	1744.427252	11439374.0	5.891359	5.918336	5.931824	5.945313	5.969592	6.066709	685969.0	3137454505.0	40362678.0	40362678.0	5636831276.0	28379795.0	28321201.0	5567050797.0	3921744819.0	917856740.0	1.0	0.70312	0.997935	1338.044052	1368.0	3016.0	0.0	0.000346	0.295544	0.0	0.051113	0.011949	0.173774	0.302796	1.375174	0.9998	0.999765	0.999376	0.999213	0.99902	0.99884	0.998689	0.997996	8.256347	0.487066	0.202119	1.0			
X220160-GM2200767-CEN-F-EGG5	targets	685969.0	1.0	1746872163.0	701678853.0	2175660117.0	0.529507	0.470493	0.713431	2546.575958	0.373065	0.166313	1727.811724	10908536.0	5.946932	5.969149	5.99507	6.013584	6.03358	6.140224	685969.0	3137454505.0	34014168.0	34014168.0	4682486286.0	25034448.0	24995551.0	4624211133.0	3413530671.0	778760471.0	1.0	0.736001	0.998446	1135.270648	1145.0	3361.0	0.0	0.000403	0.261813	0.0	0.057926	0.011955	0.192524	0.307427	1.353124	0.999796	0.999773	0.999392	0.999058	0.998898	0.998659	0.998445	0.997647	8.352158	0.505799	0.307932	2.0			
X220191-GM2201283-CEN-M-EGG5	targets	685969.0	1.0	1559175212.0	688467597.0	1982382345.0	0.531354	0.468646	0.693694	2272.952877	0.36428	0.169979	1685.873247	9729582.0	5.640462	5.66063	5.684158	5.700965	5.719115	5.832054	685969.0	3137454505.0	30337048.0	30337048.0	4280161235.0	22110439.0	22076328.0	4230025154.0	3090156263.0	727539030.0	1.0	0.728826	0.998457	1060.60045	1088.0	2366.0	0.0	0.000442	0.269471	0.0	0.054574	0.012927	0.166991	0.32409	1.324095	0.999793	0.999768	0.999398	0.999191	0.999042	0.998908	0.998739	0.997968	6.965221	0.57306	0.356252	2.0			
X220195-GM2200464-CEN-F-EGG5	targets	685969.0	1.0	1512259438.0	682142392.0	1919739810.0	0.53338	0.46662	0.689144	2204.559445	0.36302	0.178542	1681.20244	10875977.0	5.402811	5.412591	5.432152	5.451712	5.467361	5.553427	685969.0	3137454505.0	29249440.0	29249440.0	4165774285.0	22344519.0	22300134.0	4114141640.0	3146468821.0	743765078.0	1.0	0.76393	0.998014	1084.25465	1073.0	3000.0	0.0	0.000365	0.235206	0.0	0.055934	0.013886	0.17321	0.341031	1.272599	0.99979	0.999733	0.999259	0.99908	0.998985	0.998861	0.99878	0.99798	6.96714	0.546131	0.353433	2.0			
X220212-GM2123660-CEN-F-EGG5	targets	685969.0	1.0	1841395743.0	783779597.0	2126084690.0	0.552522	0.447478	0.701437	2684.37166	0.382606	0.166818	1772.602195	9996926.0	5.45737	5.468823	5.487912	5.514637	5.530672	5.631462	685969.0	3137454505.0	34355700.0	34355700.0	4812770330.0	24069415.0	24011468.0	4751260030.0	3336223773.0	802856162.0	1.0	0.700595	0.997593	1170.397149	1151.0	2595.0	0.0	0.000461	0.297823	0.0	0.049656	0.012544	0.169344	0.301702	1.307706	0.999609	0.999592	0.999242	0.999006	0.9988	0.998563	0.998458	0.997723	8.324028	0.379085	0.282257	1.0			
X220213-GM2122498-CEN-M-EGG5	targets	685969.0	1.0	1612101497.0	690646547.0	2019753183.0	0.532735	0.467265	0.700077	2350.108382	0.368476	0.169198	1705.808222	9989868.0	5.675658	5.696247	5.716836	5.737425	5.758014	5.856842	685969.0	3137454505.0	31219342.0	31219342.0	4375048055.0	22707648.0	22674541.0	4322501227.0	3150565571.0	740248183.0	1.0	0.727358	0.998542	1079.127749	1104.0	3203.0	0.0	0.00048	0.271124	0.0	0.05422	0.013196	0.174876	0.315382	1.328975	0.999789	0.999745	0.99928	0.999103	0.998961	0.998796	0.998663	0.99795	7.162521	0.493147	0.340239	2.0			
X220214-GM2122839-CEN-F-EGG5	targets	685969.0	1.0	1744633339.0	776383301.0	2090635773.0	0.546662	0.453338	0.692036	2543.312218	0.3736	0.172923	1730.296575	10636263.0	5.287505	5.30954	5.316884	5.342591	5.358015	5.437339	685969.0	3137454505.0	32989500.0	32989500.0	4669792772.0	23911050.0	23859657.0	4611652413.0	3349140372.0	807512276.0	1.0	0.724808	0.997851	1177.184794	1174.0	2589.0	0.0	0.000442	0.273766	0.0	0.051433	0.012995	0.165665	0.321086	1.271258	0.999752	0.99956	0.99941	0.999163	0.999036	0.998939	0.998808	0.998118	6.863676	0.451402	0.250354	1.0			
X220215-GM2122824-CEN-F-EGG5	targets	685969.0	1.0	2529763633.0	1070398937.0	2945304310.0	0.550024	0.449976	0.70268	3687.868742	0.38162	0.150764	1767.715063	11205023.0	5.532258	5.548453	5.564649	5.580844	5.59704	5.687734	685969.0	3137454505.0	47218802.0	47218802.0	6629013765.0	31172280.0	31105932.0	6545466880.0	4326836873.0	999418270.0	1.0	0.660167	0.997872	1456.943783	1435.0	3492.0	0.0	0.000307	0.338957	0.0	0.050475	0.010649	0.161478	0.285803	1.274666	0.99973	0.999679	0.999176	0.998984	0.998891	0.998816	0.998775	0.998224	7.592076	0.4066	0.100953	0.0			
X220216-GM2123433-CEN-F-EGG5	targets	685969.0	1.0	1862929016.0	852679725.0	2335144894.0	0.537664	0.462336	0.686008	2715.762689	0.364486	0.161632	1686.99218	9931472.0	5.530436	5.542815	5.567574	5.579953	5.597284	5.696319	685969.0	3137454505.0	35920360.0	35920360.0	5111117504.0	25366406.0	25323255.0	5050753635.0	3570010449.0	826119772.0	1.0	0.706185	0.998299	1204.31065	1195.0	2610.0	0.0	0.000384	0.293173	0.0	0.054642	0.012841	0.152056	0.323775	1.274403	0.999956	0.999761	0.999525	0.99931	0.999152	0.999047	0.998934	0.998415	7.170644	0.436051	0.233724	1.0			
X220217-GM2200344-CEN-M-EGG5	targets	685969.0	1.0	1423542522.0	618095444.0	1817197391.0	0.529081	0.470919	0.697255	2075.22865	0.364271	0.176339	1687.279937	10300080.0	5.687767	5.706098	5.718319	5.74276	5.764757	5.86741	685969.0	3137454505.0	27765672.0	27765672.0	3907920092.0	21217942.0	21177082.0	3858835357.0	2953688264.0	689119558.0	1.0	0.764179	0.998074	1004.592858	1028.0	2802.0	0.0	0.000557	0.234565	0.0	0.058107	0.013741	0.182441	0.332616	1.321833	0.999783	0.999735	0.999309	0.999082	0.998816	0.998665	0.998516	0.997663	6.91746	0.606232	0.424224	2.0			
X220218-GM2200350-CEN-F-EGG5	targets	685969.0	1.0	1861583224.0	838184996.0	2286091565.0	0.541485	0.458515	0.689534	2713.800804	0.36892	0.165933	1707.714803	10392684.0	5.706562	5.718788	5.74324	5.761579	5.777473	5.885062	685969.0	3137454505.0	35594092.0	35594092.0	5046033641.0	25605836.0	25562403.0	4985859785.0	3592251892.0	837304457.0	1.0	0.719384	0.998304	1220.615592	1243.0	2584.0	0.0	0.000307	0.279512	0.0	0.04555	0.012658	0.161135	0.333257	1.325316	0.99995	0.999774	0.999366	0.999147	0.999082	0.998934	0.998808	0.99837	7.603404	0.630918	0.237972	1.0			
X220219-GM2201158-CEN-M-EGG5	targets	685969.0	1.0	2319880463.0	1003264308.0	2902667779.0	0.533769	0.466231	0.698098	3381.902773	0.368045	0.15239	1704.286148	10827588.0	6.737795	6.753412	6.784645	6.800262	6.834619	6.959553	685969.0	3137454505.0	44672420.0	44672420.0	6303257936.0	30604787.0	30546025.0	6225812550.0	4270477758.0	960555842.0	1.0	0.685094	0.99808	1400.290453	1330.0	2878.0	0.0	0.000327	0.314069	0.0	0.056276	0.011671	0.152901	0.310842	1.508934	0.999802	0.999778	0.99963	0.999249	0.999133	0.999051	0.99895	0.998471	13.769296	0.396531	0.235255	1.0			
X220220-GM2201104-CEN-M-EGG5	targets	685969.0	1.0	2127491852.0	938346307.0	2720184786.0	0.52987	0.47013	0.693935	3101.440228	0.363174	0.16477	1681.747153	12225081.0	5.88028	5.89422	5.90816	5.929071	5.941617	6.030835	685969.0	3137454505.0	41529104.0	41529104.0	5858043044.0	29713521.0	29650276.0	5786022945.0	4145535844.0	965227918.0	1.0	0.715487	0.997872	1407.101368	1422.0	4268.0	0.0	0.000307	0.283526	0.0	0.057734	0.012599	0.161296	0.318072	1.364793	0.999907	0.999776	0.99943	0.999163	0.999017	0.998863	0.998662	0.998125	8.619638	0.54329	0.173049	1.0			
X220221-GM2201065-CEN-F-EGG5	targets	685969.0	1.0	1878575300.0	824384680.0	2345305998.0	0.535423	0.464577	0.695007	2738.571714	0.367294	0.168659	1701.999102	11495859.0	5.666123	5.690531	5.706803	5.727143	5.734465	5.832097	685969.0	3137454505.0	36288418.0	36288418.0	5114630176.0	26680922.0	26615661.0	5048265978.0	3715587623.0	862628802.0	1.0	0.735246	0.997554	1257.533215	1221.0	3868.0	0.0	0.0005	0.263987	0.0	0.056669	0.013153	0.171474	0.323892	1.312665	0.999789	0.999751	0.999436	0.999265	0.999099	0.999006	0.998869	0.998326	8.777547	0.462894	0.217889	1.0			
X220222-GM2201165-CEN-M-EGG5	targets	685969.0	1.0	2007216892.0	846240510.0	2536641138.0	0.529389	0.470611	0.703433	2926.104375	0.368092	0.163449	1703.219206	11568820.0	5.995804	6.015527	6.03525	6.048399	6.072067	6.166739	685969.0	3137454505.0	38936976.0	38936976.0	5453024947.0	28313553.0	28267438.0	5390098540.0	3924795570.0	891294088.0	1.0	0.727164	0.998371	1299.321235	1315.0	5009.0	0.0	0.000519	0.271851	0.0	0.056279	0.011699	0.177594	0.31727	1.357702	0.999921	0.999768	0.999423	0.999325	0.999117	0.998907	0.998764	0.998131	8.463901	0.542462	0.212251	1.0			
