Sample	BAIT_SET	BAIT_TERRITORY	BAIT_DESIGN_EFFICIENCY	ON_BAIT_BASES	NEAR_BAIT_BASES	OFF_BAIT_BASES	PCT_SELECTED_BASES	PCT_OFF_BAIT	ON_BAIT_VS_SELECTED	MEAN_BAIT_COVERAGE	PCT_USABLE_BASES_ON_BAIT	PCT_USABLE_BASES_ON_TARGET	FOLD_ENRICHMENT	HS_LIBRARY_SIZE	HS_PENALTY_10X	HS_PENALTY_20X	HS_PENALTY_30X	HS_PENALTY_40X	HS_PENALTY_50X	HS_PENALTY_100X	TARGET_TERRITORY	GENOME_SIZE	TOTAL_READS	PF_READS	PF_BASES	PF_UNIQUE_READS	PF_UQ_READS_ALIGNED	PF_BASES_ALIGNED	PF_UQ_BASES_ALIGNED	ON_TARGET_BASES	PCT_PF_READS	PCT_PF_UQ_READS	PCT_PF_UQ_READS_ALIGNED	MEAN_TARGET_COVERAGE	MEDIAN_TARGET_COVERAGE	MAX_TARGET_COVERAGE	MIN_TARGET_COVERAGE	ZERO_CVG_TARGETS_PCT	PCT_EXC_DUPE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_OFF_TARGET	FOLD_80_BASE_PENALTY	PCT_TARGET_BASES_1X	PCT_TARGET_BASES_2X	PCT_TARGET_BASES_10X	PCT_TARGET_BASES_20X	PCT_TARGET_BASES_30X	PCT_TARGET_BASES_40X	PCT_TARGET_BASES_50X	PCT_TARGET_BASES_100X	AT_DROPOUT	GC_DROPOUT	HET_SNP_SENSITIVITY	HET_SNP_Q	SAMPLE	LIBRARY	READ_GROUP
X222764-GM2219703-1-CEN-F-EGG5	targets	685969.0	1.0	1958541471.0	1060649869.0	2697823313.0	0.528106	0.471894	0.648697	2855.145744	0.338418	0.161513	1566.882441	11248425.0	5.348939	5.370043	5.381767	5.398182	5.413658	5.492446	685969.0	3137454505.0	39940594.0	39940594.0	5787338160.0	28765587.0	28699664.0	5717014653.0	4117135223.0	934731279.0	1.0	0.720209	0.997708	1362.643617	1382.0	3066.0	0.0	0.000192	0.279845	0.0	0.045753	0.01498	0.123267	0.372692	1.212316	0.999813	0.999739	0.999404	0.999224	0.999108	0.999064	0.999017	0.998732	3.847656	0.759958	0.092078	0.0			
X222766-GM2219781-1-CEN-M-EGG5	targets	685969.0	1.0	1969104133.0	1059438247.0	2755581591.0	0.523596	0.476404	0.650182	2870.543907	0.336292	0.160256	1557.055305	11162497.0	5.582299	5.596602	5.62044	5.632359	5.645231	5.736768	685969.0	3137454505.0	40276818.0	40276818.0	5855341502.0	29061647.0	29001881.0	5784123971.0	4172673755.0	938355827.0	1.0	0.721548	0.997943	1367.927453	1421.0	3191.0	0.0	0.00025	0.278599	0.0	0.044014	0.015717	0.12233	0.377147	1.252681	0.99998	0.999902	0.999424	0.99923	0.999118	0.999089	0.999051	0.998864	4.380707	0.875189	0.138466	1.0			
X222767-GM2220228-1-CEN-M-EGG5	targets	685969.0	1.0	1672156494.0	899583834.0	2273137220.0	0.530816	0.469184	0.650204	2437.656066	0.34096	0.161664	1578.581694	9269075.0	5.569223	5.581156	5.601043	5.628885	5.64559	5.741049	685969.0	3137454505.0	33701626.0	33701626.0	4904266496.0	24017541.0	23962045.0	4844877548.0	3451156235.0	792841919.0	1.0	0.712652	0.997689	1155.798468	1191.0	2493.0	0.0	0.000327	0.287669	0.0	0.048549	0.015078	0.117607	0.367487	1.274309	0.999771	0.999675	0.999364	0.999191	0.999101	0.999054	0.999012	0.998806	5.666543	0.815156	0.255276	1.0			
X222768-GM2219824-1-CEN-M-EGG5	targets	685969.0	1.0	2080099755.0	1113565319.0	2984536228.0	0.516925	0.483075	0.651321	3032.352417	0.332496	0.157985	1539.908994	11731899.0	5.646732	5.661993	5.682341	5.692516	5.710829	5.796292	685969.0	3137454505.0	43271248.0	43271248.0	6256006910.0	31077243.0	30990163.0	6178201302.0	4437437694.0	988357387.0	1.0	0.718196	0.997198	1440.819318	1493.0	3022.0	0.0	0.000269	0.281759	0.0	0.044564	0.01391	0.123248	0.376582	1.255069	0.999624	0.999609	0.99922	0.999125	0.998978	0.998907	0.998873	0.998673	4.64882	0.860823	0.120549	1.0			
X222769-GM2219836-1-CEN-M-EGG5	targets	685969.0	1.0	1819196725.0	964850100.0	2608640903.0	0.516263	0.483737	0.653436	2652.010113	0.333443	0.159042	1542.933968	10384023.0	5.663478	5.683387	5.692236	5.709933	5.731169	5.826733	685969.0	3137454505.0	37785488.0	37785488.0	5455791560.0	27177629.0	27123701.0	5392687728.0	3880400089.0	867701074.0	1.0	0.719261	0.998016	1264.927532	1310.0	3329.0	0.0	0.000423	0.280433	0.0	0.04811	0.01371	0.124041	0.372841	1.262403	0.999794	0.99978	0.999426	0.999348	0.999233	0.999169	0.999092	0.998879	4.753419	0.804714	0.184461	1.0			
X222770-GM2220175-1-CEN-M-EGG5	targets	685969.0	1.0	1536012220.0	826028762.0	2075927619.0	0.532235	0.467765	0.65029	2239.186057	0.341426	0.161687	1583.009032	8510613.0	5.469165	5.490815	5.508857	5.52329	5.54927	5.66185	685969.0	3137454505.0	30897852.0	30897852.0	4498816715.0	21811891.0	21745121.0	4437968601.0	3130902790.0	727398234.0	1.0	0.705936	0.996939	1060.395199	1094.0	2349.0	0.0	0.000307	0.294519	0.0	0.046144	0.015798	0.117617	0.362054	1.265388	0.999933	0.999778	0.999442	0.999329	0.9992	0.999023	0.998982	0.998717	5.07909	0.856453	0.336198	2.0			
X222771-GM2219825-1-CEN-M-EGG5	targets	685969.0	1.0	1713364761.0	901567678.0	2517271435.0	0.509515	0.490485	0.655223	2497.729141	0.329967	0.157211	1526.92912	9771594.0	5.82905	5.841649	5.871048	5.879448	5.904647	6.005444	685969.0	3137454505.0	36014050.0	36014050.0	5192536419.0	25848052.0	25797213.0	5132203874.0	3685113793.0	816324962.0	1.0	0.717721	0.998033	1190.031856	1227.0	2395.0	0.0	0.000461	0.281963	0.0	0.050207	0.014179	0.124938	0.369691	1.286521	0.999783	0.99959	0.999418	0.999331	0.9992	0.999085	0.999051	0.998793	5.785667	0.755185	0.238315	1.0			
X222772-GM2219826-1-CEN-F-EGG5	targets	685969.0	1.0	2369565862.0	1251150198.0	3231071355.0	0.528434	0.471566	0.654447	3454.333741	0.341569	0.149006	1581.750031	11202870.0	5.465519	5.482717	5.494183	5.508514	5.527432	5.603103	685969.0	3137454505.0	48036594.0	48036594.0	6937294759.0	32544460.0	32461669.0	6851787415.0	4642444944.0	1033701919.0	1.0	0.677493	0.997456	1506.922206	1528.0	4986.0	0.0	0.00025	0.322448	0.0	0.046156	0.013848	0.117365	0.349352	1.213303	0.99998	0.999934	0.999497	0.99935	0.999191	0.999102	0.999071	0.998907	4.150956	0.674438	0.049038	0.0			
X222774-GM2219835-1-CEN-F-EGG5	targets	685969.0	1.0	2073089751.0	1105094429.0	2851780346.0	0.527065	0.472935	0.652287	3022.13329	0.339704	0.158966	1572.448008	11387100.0	5.353491	5.368352	5.378259	5.398074	5.404019	5.487241	685969.0	3137454505.0	42268134.0	42268134.0	6102638695.0	29951749.0	29884932.0	6029964526.0	4275543507.0	970110400.0	1.0	0.708613	0.997769	1414.21901	1435.0	3295.0	0.0	0.000307	0.29095	0.0	0.043583	0.01434	0.123769	0.366513	1.210804	0.999803	0.999786	0.999413	0.999316	0.999171	0.999115	0.999068	0.998876	3.588343	0.759789	0.071845	0.0			
X222779-GM2219506-1-CEN-M-EGG5	targets	685969.0	1.0	1429039941.0	757716313.0	1894935584.0	0.535748	0.464252	0.653498	2083.242743	0.345985	0.181716	1601.316216	10410502.0	5.423711	5.443209	5.456207	5.472455	5.486103	5.579692	685969.0	3137454505.0	28450666.0	28450666.0	4130348175.0	21706347.0	21660140.0	4081691838.0	3114667727.0	750550892.0	1.0	0.762947	0.997871	1094.146954	1124.0	2902.0	0.0	0.000461	0.236917	0.0	0.048259	0.016029	0.129475	0.385474	1.302556	0.999792	0.999741	0.999456	0.999318	0.9992	0.999067	0.998978	0.998615	6.246414	0.770249	0.319103	2.0			
